"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ukraine","UKR","Services, etc., value added (constant 2005 US$)","NV.SRV.TETC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59508714651.4971","59707834735.6341","62319122115.5133","52932819467.8126","42662287722.546","37391748616.4426","33373882765.547","31638254516.9","31447274798.461","29961451368.5684","31147486972.0771","33333017169.5211","35426429962.1345","39348490023.2424","43589163046.0779","43436493843.5421","46461022752.2308","51190183373.156","53579446800.5368","45583058813.2909","47019836687.6942","45853619585.4343","47191377275.2026","","",
"Ukraine","UKR","Services, etc., value added (annual % growth)","NV.SRV.TETC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.334606595526509","4.37344176261132","-15.0616734143052","-19.402956140494","-12.3540939491579","-10.7453275109173","-5.20055835528586","-0.603635444986523","-4.72480823669102","3.95853855315221","7.01671438021052","6.28029794592848","11.0710000000001","10.7772192028986","-0.350245776397401","6.96310553881969","10.1787699468973","4.66742502163746","-14.9243571271171","3.15199969420286","-2.48026616937423","2.91745275915628","","",
"Ukraine","UKR","Services, etc., value added (constant LCU)","NV.SRV.TETC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193677674254.534","194325732526.652","202824455268.473","172275698211.592","138849120046.867","121695569308.698","108618981820.203","102970188285.726","102348623731.464","97512847527.2599","101372931190.903","108485980231.416","115299223019.51","128064000000","141865738000","141368859244.5","151212522112.72","166604096869.475","174380218173.834","148355091654.525","153031243689.81","149235661523.999","153589541448.776","","",
"Ukraine","UKR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2404287901991","31.373989713446","28.6889594820581","29.8551649892344","26.7319111842004","28.7335752389754","40.6452269489111","36.23992658899","41.9150018269316","47.9712577508358","50.4817003219559","49.6320485695888","47.213386806804","46.6006294103783","48.9290265388664","50.8444585822639","53.3117972499865","52.1952045386301","57.2550381316152","55.1983346093735","55.8053726696821","58.4791355244511","62.1279101447492","60.3897886357398","60.0793105545835","61.4655863177026","62.6381995718898","",
"Ukraine","UKR","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","2471490650.42924","2895052662.44806","2982843861.71323","2858814495.81402","3405758013.04335","3420109424.58873","2724890004.41786","2552431058.50735","2540962392.45493","2797902765.3339","2736206879.95515","1808816423.82791","1409505299.80984","1446655319.82414","1849658749.18226","2145811434.16899","2634683550.32791","3523928179.58209","4837580722.15459","6216241087.8297","8243017793.66139","10462057815.7691","6729616664.46185","7880018330.52693","9439128361.38862","10588164982.255","","",
"Ukraine","UKR","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","3.66739","4.31252","4.39668","4.42571","4.42485","4.36436","4.25038","4.11594","4.13257","4.15539","4.19205","4.08791","4.05126","3.78647","3.77281","3.90304","4.01899","3.85642","3.87539","3.54868","3.4316","4.30738","4.6297","4.25345","4.88892","5.35637","6.36092416658651","5.52698","4.4076","4.5894825","4.771365","4.9532475","5.13513","5.3170125","5.498895","5.6807775","5.86266","5.86266","5.86266","5.86266","5.86266","5.86266","5.86266","","",
"Ukraine","UKR","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3430232731.43663","3018895683.42238","2552795937.5434","2630325326.82185","2507499722.6586","2136348025.69033","2105405754.38768","2187190128.10314","2180771779.17399","2262397447.01893","2304590267.92308","2631528233.03001","2666415670.38324","2710332274.47192","2764747017.97387","2884714200.46059","2942045756.45763","2427364160.84779","2893839476.25037","3008582652.12639","3044220242.16876","","",
"Ukraine","UKR","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6434036181874","4.71238171956822","4.88961888838368","5.54474781392446","5.70070403488971","4.31529973026875","5.13030857128152","7.12169781728127","7.19263116621544","6.05853079840116","5.51510278772606","5.31064480490723","4.16079416224961","3.18274680809592","2.60748763173433","2.05168774080254","1.64864449024132","2.11465399602726","2.15298952771593","1.86863622317776","1.68558274968927","","",
"Ukraine","UKR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16740371.538864","30486699.4722646","0","0","82446520.086361","91349111.678735","","",
"Ukraine","UKR","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011906210694038","0.017083938616614","0","0","0.0512076853861533","0.0505799431697553","","",
"Ukraine","UKR","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","6208099918.49538","7416329075.73598","14554164457.32","13646824166.8044","13968298324.6223","13913525777.7406","13144057089.366","9981791398.7262","8804499447.0769","8036075764.11068","9315142007.8118","7871402327.39055","5624095346.6358","5555460348.6582","6385398633.68143","6788570570.34506","7291803401.65395","8756533182.92912","9863016371.69005","11537623762.3762","14469504950.4951","16690841433.7789","13759626244.9944","14534250718.2822","15790074802.952","17568036202.5392","","",
"Ukraine","UKR","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.68688296819006","9.92768384134086","17.3150438711659","16.3810705029574","17.6661902011492","18.834324372809","20.5173748430655","19.1190980231994","18.5599585587632","18.269708713895","18.8160493095389","19.1804941845814","18.3125861074795","18.3230439920532","17.0996189609402","16.2456923463997","14.7154711727377","13.6640856689234","11.5821532920021","10.8813613196506","10.2911081859244","9.35310530330539","11.9870141827654","10.8133467134138","9.80724452513492","9.72741011268627","","",
"Ukraine","UKR","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1149875.89559385","694670.211568257","1229982.96823659","2103901.33553546","1241607.67506204","506375.104264754","0","0","0","628675.36424385","1912388.04732201","5026884.08829583","29187539.1738549","31969948.5626573","134241845.461759","228550953.29158","69141900.8569172","0","0","0","0","","",
"Ukraine","UKR","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.00155655266336135","0.00108435386624945","0.002355906269448","0.00443504163229049","0.00282274722466236","0.0010228484893712","0","0","0","0.00168354550677477","0.00457652572685066","0.0101446739325463","0.0455455403873892","0.0375423532757118","0.126606141331241","0.162551697129026","0.0387452892744327","0","0","0","0","","",
"Ukraine","UKR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3508408299.90592","2735681982.6787","1679047897.24146","1839664767.35355","1832505830.52583","2372315434.41874","1875282808.8782","1495284498.46427","1166386359.19342","1040491088.01423","1225388343.09377","1380267226.53875","1253692102.56924","875619368.932429","765195216.081282","1765099359.79909","1978853182.39012","1399965186.34957","2231515973.49289","3454095915.37992","4590507985.22342","4842510788.69521","5249168786.34623","8610507162.96297","3613983872.06411","4261415367.54467","5777430399.50918","4504995766.91453","","",
"Ukraine","UKR","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61992247098136","2.46262133163604","2.18012644716017","2.84762710440689","2.37173505409675","2.02412197480275","1.82068489057089","1.99295400087684","2.58312888800994","3.13798437401733","2.53238570073755","2.13364931878446","2.49154795924681","5.82165854675843","5.29922050912054","3.35024928700847","4.50338649722646","5.38992561444755","5.39063965518966","4.56706776640861","3.73335259577201","4.82510007237093","3.14840499003217","3.17045321099131","3.58837265573572","2.49441319880474","","",
"Ukraine","UKR","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6228460691.63495","4782319530.91893","4030123666.02051","3588083088.95891","2517100591.53322","2033889864.17162","1881954982.9837","1707324796.16086","1313624320.91854","898455254.704551","837431623.641916","1074649689.55268","1173716829.39987","1432597181.30352","2024477461.40165","2585932864.60171","2718068553.20449","3965663647.65649","5189293472.72917","3377161031.21195","3623662163.95157","4335844458.87371","4863652099.03739","","",
"Ukraine","UKR","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47638076577212","6.04836498136352","5.45545806295914","5.6008616824857","4.82124811283054","4.28745686441566","4.2785521641458","3.44869756414026","3.20094979269793","2.92545524238602","2.76202069987475","2.87783132456508","2.80881553997791","2.89110133150813","3.15908509560898","3.03666441501717","2.56346424776348","2.82048859077409","2.90794256795013","2.94209133720819","2.69597078725218","2.69300097445872","2.69300097445872","","",
"Ukraine","UKR","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61992247098136","2.46262133163604","2.18012644716017","2.84762710440689","2.37173505409675","2.02567852746611","1.82176924443714","1.99530990714629","2.58756392964223","3.14080712124199","2.53340854922692","2.13364931878446","2.49154795924681","5.82165854675843","5.30090405462732","3.35482581273532","4.51353117115901","5.43547115483494","5.42818200846537","4.69367390773985","3.90781050359507","4.88092930026198","3.14840499003217","3.17045321099131","3.63958034112187","2.5449931419745","","",
"Ukraine","UKR","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7697086720467","23.3456690917778","20.2358752011114","19.0321102433189","18.7721434491608","23.0879989306588","25.1177925424367","25.9211474832026","28.031672130961","28.0622608940054","31.7780694821354","25.8773746068039","23.6386065806604","22.4646592168062","21.0132666214237","15.9046597948871","17.7156432706512","15.499705788121","15.2224162660529","","",
